baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000059377	1375.11906920094	1.18506530313698	0.163318355087438	7.2561672722121	3.98212590507482e-13	1.69950676127125e-10
ENSG00000060709	2.55459633521994	-2.02092725099588	0.903811028238985	-2.23600640825718	0.0253513513927714	0.0974259405800081
ENSG00000060982	127.925638517358	1.26296103399143	0.315112556843229	4.00796796752143	6.12434244258209e-05	0.00101585600326485
ENSG00000061455	0.658826709252195	-1.69908701602241	1.03992943276569	-1.63384837709968	0.102290691477771	NA
ENSG00000062282	164.808718543679	1.56453857716421	0.276421756144629	5.65996902337027	1.51400320667607e-08	1.0720907908799e-06
ENSG00000062370	1.87604118861701	-1.01847464116731	0.735506007706379	-1.38472647469372	0.166136120566676	0.350541886674022
ENSG00000063515	0.504371450456445	-1.42020832414116	1.28331788029156	-1.10666916276309	0.268436992572656	NA
ENSG00000064205	0.920817190476271	1.3186230583489	0.982757363926774	1.34175851207069	0.179674308231286	NA
ENSG00000064692	0.658064828139903	-1.91862998441687	1.2507453855937	-1.53398925673921	0.125032295789562	NA
ENSG00000064989	24.573794544386	1.27285394489054	0.405603702177396	3.13817141721709	0.00170005423655745	0.0134160701896446
ENSG00000065320	1.06747404147233	-1.01812204027197	1.03267140599351	-0.985910943561432	0.324176816212389	NA
ENSG00000065371	0.81647613528477	-1.54812782524957	1.12518862216928	-1.37588293620041	0.168857878949975	NA
ENSG00000065833	29.9627724215652	1.4896549341618	0.27962648402732	5.32730273866427	9.96819427217852e-08	5.09858172445191e-06
ENSG00000066032	0.516896415836875	-1.70215711587853	1.27199899666513	-1.33817488877049	0.180839432881904	NA
ENSG00000067048	596.671510616362	12.2821379763988	1.89996269513416	6.46441006860478	1.01694754398359e-10	1.65427105688421e-08
ENSG00000067646	66.3029401003746	8.75082880873576	1.59105804433215	5.50000601166562	3.79778300692591e-08	2.28896150619722e-06
ENSG00000068781	0.891807317466636	-1.23945832332136	1.99547011374174	-0.621135999374719	0.534510144871984	NA
ENSG00000069206	0.498337636127951	2.05568752473206	1.95821722482969	1.0497750191687	0.293821563119696	NA
ENSG00000069535	21.6572940907136	3.5665105340258	0.720202162463366	4.95209639724904	7.34182170318918e-07	2.74726792689716e-05
ENSG00000070019	5.05959187577984	1.31148057634429	0.653017018522448	2.00834057787914	0.0446071126808256	0.144727946649459
ENSG00000070031	1.03791868092855	-1.34406294191062	1.03120172602931	-1.30339477522599	0.192440019342656	NA
ENSG00000070087	11.2846745997286	-1.03632484633121	0.315307609179931	-3.28671055236041	0.00101364964195345	0.00904324378309999
ENSG00000070193	0.762577941216044	-1.42658852349047	1.03032557764527	-1.38459973666851	0.166174892043861	NA
ENSG00000070371	51.687308968874	1.4330027396311	0.364896559030953	3.92714785646839	8.59591420820707e-05	0.00133597595398462
ENSG00000070526	19.9255608877095	-1.19645002725338	0.517349719470587	-2.3126523166529	0.0207417626501005	0.0846120315184027
ENSG00000070614	232.946525941026	1.1158738884782	0.210590509964985	5.29878525230663	1.1657564400019e-07	5.88129710673162e-06
ENSG00000070886	0.449197830795929	-1.46502508115562	1.18361159926026	-1.23775830016472	0.215805694660569	NA
ENSG00000070985	1.06554137807252	-1.53163327582407	0.953473102397068	-1.60637281950952	0.108192019235785	NA
ENSG00000071246	178.769922052914	1.11834824328513	0.294549365130005	3.79681091076713	0.00014656950287893	0.00201438392683829
ENSG00000071967	208.264399906793	1.46425623397619	0.271231485675759	5.39854814542665	6.7182340327274e-08	3.67085237407607e-06
ENSG00000072195	15.9598070643677	-1.4614829966056	0.393969110991642	-3.70963853721162	0.000207555361074818	0.00263253550741562
ENSG00000072682	7.22375949747381	1.23210330128282	0.370410310068174	3.32632021245858	0.000880007696652594	0.00816943065128813
ENSG00000072832	1.43732152164629	1.26287129236246	0.816428576504991	1.5468239705286	0.121905698399767	NA
ENSG00000072840	8.28789248763204	1.70257299586534	0.427902886948095	3.97887709524114	6.92415212680241e-05	0.00112488977607343
ENSG00000072952	73.3780645899029	1.87820915461009	0.409138373504586	4.5906453078986	4.41877700565902e-06	0.000116937140387513
ENSG00000073008	110.066069605571	1.04981747449989	0.178128513420145	5.89359588952342	3.77880649391944e-09	3.59464658707722e-07
ENSG00000073598	0.192880832371708	-1.15323735028697	3.07082607304923	-0.375546293685673	0.707254224108098	NA
ENSG00000074047	0.787909933534641	-1.00239180387065	1.05034076141119	-0.954349141438517	0.339906940998731	NA
ENSG00000074181	11.1175830653811	1.3111316216093	0.41892147766403	3.1297789478839	0.00174937890791493	0.0136686998193393
ENSG00000074317	0.717886672688045	2.11761396406575	1.57897714654481	1.34113021755863	0.179878177957598	NA
ENSG00000074410	1.32144995509563	-1.0308370385843	0.807624647630829	-1.27638135067852	0.201820745445728	NA
ENSG00000074527	11.0350526919566	-1.27899169697052	0.336819096694291	-3.79726597904684	0.000146300785272209	0.00201415492609717
ENSG00000074771	0.205025870731033	-1.26026253153822	2.46692228915736	-0.510864301270187	0.609446079873271	NA
ENSG00000075035	3.80540678633495	1.05524168025352	0.781870227256604	1.3496378855045	0.177132165523496	0.365825727281292
ENSG00000075043	0.706229722633622	-1.00607344852137	1.08433437087449	-0.927825840022018	0.353497917877831	NA
ENSG00000075223	54.6468170451246	1.3696756476038	0.303796559716606	4.50852915807041	6.52785987590094e-06	0.000161569647806194
ENSG00000075275	48.9571593100007	1.63738454153442	0.514450028674338	3.18278637432234	0.0014586519048592	0.0119355663184089
ENSG00000075461	0.150455532449248	-1.36691550370261	3.18230865521033	-0.42953580302922	0.667533344384288	NA
ENSG00000075651	58.4257832183162	1.15782393070987	0.317023784732894	3.65216739710994	0.000260036279481996	0.00313692352123774
ENSG00000075886	1.08428170843779	-1.23704816427648	1.03407206771302	-1.19628815331253	0.231584130173386	NA
ENSG00000076356	51.2288719252795	1.14604381093043	0.207596266651612	5.52054152714468	3.37956509663985e-08	2.08222804904168e-06
ENSG00000076716	3.43400383312633	1.19927062096331	0.631217972857177	1.89993104210083	0.057442169682331	0.170919408602542
ENSG00000076826	4.35625846181674	-1.08878806347327	0.508164758879375	-2.14258868693357	0.0321461403706533	0.11537158692778
ENSG00000077063	3.55021204744901	1.38679003422907	0.745893425656032	1.85923348635142	0.0629940502490535	0.182629617815818
ENSG00000077274	0.66765424365546	-1.98004901828575	1.17948984033853	-1.67873342403479	0.0932040087994232	NA
ENSG00000077327	5.00720694018894	-1.18533386616113	0.581053622609313	-2.0399732830822	0.0413529868143579	0.137230714930672
ENSG00000078053	22.295256250606	2.26143240261298	0.590911783026674	3.82702201507954	0.000129702918552565	0.00184427966609373
ENSG00000078081	53.4303516198027	-2.20816261414233	0.493504887806177	-4.47444932908057	7.66084905872046e-06	0.000183014322974667
ENSG00000078114	39.8948386032283	1.57424923799994	0.88610731576706	1.77658982155812	0.0756357515281989	0.206200184879185
ENSG00000078725	0.630704686523606	-1.13041562370654	1.13734749805075	-0.993905227420738	0.320269009186468	NA
ENSG00000079102	1.70199095063564	-1.23827077065797	0.694194456602264	-1.78375202924939	0.0744639676243989	NA
ENSG00000079215	37.7309344165295	2.20772919643403	0.653589729428078	3.37785172720798	0.00073054459992754	0.00708166346068495
ENSG00000079557	0.107833997242648	-1.044904818771	3.18533771580458	-0.328035804048824	0.742884591387584	NA
ENSG00000081051	0.272908827429056	1.12312101245059	1.98979954349392	0.564439275364636	0.572455215958384	NA
ENSG00000081853	0.429709416001406	1.39970018224227	1.78771289018531	0.782955803432832	0.433653066121036	NA
ENSG00000082014	437.254802465153	1.05190104162921	0.162134224646433	6.48784082400306	8.70752013141041e-11	1.478499466614e-08
ENSG00000082497	0.806727329450294	-1.17616191880895	0.968673723620796	-1.21419822808095	0.224672036989519	NA
ENSG00000082556	1.76051470942611	-1.63689910972856	0.649616695096668	-2.51979224377074	0.0117424118787195	0.0558446613613869
ENSG00000083857	1.41357551741528	-1.29927639738576	0.755702184038227	-1.71929686697854	0.0855603301623777	NA
ENSG00000084110	127.770077866979	1.78671394961674	0.37365412000072	4.78173223304296	1.73791074923059e-06	5.53293319377021e-05
ENSG00000084234	5949.1953625975	1.28691522444661	0.253423104407035	5.07812903427951	3.81169799385374e-07	1.56746153700376e-05
ENSG00000084628	1.28688075735775	-1.87631396475176	1.30793481895862	-1.43456228670912	0.151411867879456	NA
ENSG00000084734	1.16436899666091	1.99993813170418	1.20522849648336	1.65938503573359	0.0970382297378418	NA
ENSG00000085741	22.2036028973082	1.29236117684028	0.573453820646703	2.25364472309705	0.0242185274139153	0.0943584422386222
ENSG00000086205	0.403324343539903	1.20671026993124	1.74370560242467	0.692037846442243	0.488913561931786	NA
ENSG00000086289	36.9867949937109	1.11478391815568	0.314924000122132	3.53985062339916	0.000400353566904102	0.00442715908612233
ENSG00000086991	1.91054970567932	-1.10123071276624	0.691456106387167	-1.59262562380154	0.111244201689637	0.268069157466971
ENSG00000087116	211.419294013033	7.44633816035092	0.974608171876684	7.64034036982515	2.16648246444678e-14	2.01240732918112e-11
ENSG00000087128	1.41539549824179	-1.36429522940215	0.786714753188542	-1.73416759234866	0.082888351288076	NA
ENSG00000087237	17.2902306450795	1.29001875370648	0.38571909610124	3.34445135526267	0.000824454864596974	0.00776796491980879
ENSG00000087253	296.181453002774	1.1663838583345	0.203838322595854	5.72210290724906	1.05213543589304e-08	7.94941180296027e-07
ENSG00000087494	0.439671660767171	-1.11094317424788	1.21114533462567	-0.917266609123541	0.359002950143773	NA
ENSG00000088926	0.288886877172644	-1.3242544882399	1.6836580478689	-0.786534112384684	0.431554642414567	NA
ENSG00000089101	1.04851519828724	-1.06738994395733	0.870757918900583	-1.22581709656458	0.220267512011263	NA
ENSG00000089169	64.7294520932994	1.54859837680726	0.43588173013984	3.55279487467951	0.000381161557861697	0.00425666347962805
ENSG00000089225	0.493131483422695	-1.24938230032025	1.45069920380162	-0.861227673556443	0.389112661330361	NA
ENSG00000089692	285.343817230096	-1.12901397480792	0.267630961078365	-4.21854769813923	2.45880959547352e-05	0.000476990937618211
ENSG00000090104	945.414619189386	-1.30142073877274	0.427373462623284	-3.04516038685328	0.00232556256668402	0.0168068459910789
ENSG00000090376	444.723986050235	1.45624693331456	0.289891011070693	5.0234290740372	5.07569743997485e-07	1.96929578070376e-05
ENSG00000090382	17802.2393343559	1.12369509727341	0.293553508515431	3.82790552549073	0.000129238341238778	0.00184021879756676
ENSG00000091010	0.223186244841317	-1.24437507039075	2.43123338783018	-0.511828718961995	0.608770888961555	NA
ENSG00000091106	226.743918506828	1.17802122271244	0.435854747141465	2.70278396745347	0.00687614211994645	0.0380452558570688
ENSG00000091129	6.58287163386034	-2.7615520535325	0.645231159605322	-4.27994217641582	1.86941876771209e-05	0.000380903119496021
ENSG00000091181	12.2515245603	-1.39382182796402	0.421196447114912	-3.30919654596173	0.000935641298542044	0.00854523524885912
ENSG00000091262	22.6840276982735	1.58514963007046	0.35181800229347	4.50559556286776	6.61870437763205e-06	0.00016279744677132
ENSG00000091664	0.232764409087328	-1.5273256516319	2.40755747794034	-0.634388032529352	0.52582761778264	NA
ENSG00000092295	7.58262819183281	-1.07226297105981	0.486145697421699	-2.20564118277014	0.0274091331568193	0.103100910357154
ENSG00000092377	0.268750781057039	1.12377321355546	3.18519677118198	0.352811237196639	0.724229958784185	NA
ENSG00000093134	106.101296479349	2.3192199617977	0.333495885841605	6.95426858398854	3.54395861575702e-12	1.02007461469317e-09
ENSG00000095383	365.510272344321	1.35355087539808	0.323427947861892	4.18501519224327	2.85147029845578e-05	0.000538607266542049
ENSG00000095713	0.512770450640481	-1.05489369784661	1.31933055940302	-0.799567394485232	0.423961484862637	NA
ENSG00000095794	246.72555039434	-1.63230432352803	0.328236146663934	-4.97295724470976	6.59392078404681e-07	2.48507405968695e-05
ENSG00000095917	0.45454790102142	1.42993658210836	1.17226412404847	1.21980750990656	0.222537853824418	NA
ENSG00000095970	2.23706908875805	2.01646803628352	0.783470592705476	2.5737635273843	0.0100599003686308	0.0499232830675832
ENSG00000095981	0.204842252629872	-1.26026398267647	2.46737033525329	-0.51077212231584	0.609510631987362	NA
ENSG00000096060	2893.60466436745	1.14519665364513	0.39078521516322	2.93050148575046	0.00338415375363492	0.0222107946482332
ENSG00000096155	11.1242884730879	-1.36189475329021	1.58409547446444	-0.859730221595796	0.389937771456178	0.602495826718641
ENSG00000096264	0.670926220113421	-1.77005942144008	1.50879528837404	-1.17316075618688	0.240731346091013	NA
ENSG00000096654	107.011208413998	-1.00947044877115	0.269804388235257	-3.74149010464179	0.000182932381634473	0.002385371790578
ENSG00000096696	23.6329050354665	-1.31414140648037	1.0889908437555	-1.20675156638455	0.227527833583747	0.430635972566292
ENSG00000099194	132.68251431729	1.00343731082925	0.263895153881606	3.80240901005495	0.000143295901645133	0.00198489963410377
ENSG00000099625	1.31630757770439	-1.83410158160738	1.23578456782441	-1.48415964186727	0.13776657369319	NA
ENSG00000099725	127.397849530626	6.29800782375795	1.09474634712408	5.75293796622653	8.77056754318309e-09	6.85623921160417e-07
ENSG00000099834	2.8822297458977	1.43665175070053	0.910128159688792	1.57851587757902	0.114447143437502	0.273367847832641
ENSG00000099974	18.7591137905896	-2.00482199407744	1.62947802737264	-1.23034613563339	0.218567514742096	0.419470056549884
ENSG00000099984	0.334206437524682	-1.5863057574433	2.83873409469309	-0.558807448858575	0.576293138270264	NA
ENSG00000100031	111.458198566256	1.1171063459491	0.267141964773872	4.18169547751399	2.89343335455509e-05	0.000545880598587568
ENSG00000100079	479.050435433496	1.44632622441756	0.301548138496126	4.79633610617078	1.61594054900961e-06	5.2054894718582e-05
ENSG00000100146	0.403558507174574	-1.2297677673397	1.45553227178966	-0.844892134083452	0.39817106663982	NA
ENSG00000100181	89.56812654833	1.08534008543735	0.426901541325958	2.54236628442774	0.0110104721339019	0.0532243239376768
ENSG00000100197	0.730859846352678	2.6164382428855	2.25799300005769	1.15874506378835	0.24656011625562	NA
ENSG00000100292	945.475614595027	1.03440337674749	0.163477564204015	6.32749442887826	2.49173964935878e-10	3.42148354808908e-08
ENSG00000100302	3.89081246093979	-1.5804329799913	0.954874127622291	-1.65512179487646	0.0978997946864888	0.245737666173
ENSG00000100311	21.9054655087681	-1.11705272775676	0.297983144646231	-3.74871111949282	0.000177745677607909	0.0023353935070194
ENSG00000100341	0.371422925319473	-1.63445735072828	1.43712158095788	-1.13731320466211	0.255407376596843	NA
ENSG00000100448	7.01561025549281	1.23824815793793	0.888628079535084	1.3934380270605	0.163487373190713	0.347337776644042
ENSG00000100504	668.863311104399	1.52241033754179	0.252085726143219	6.03925641024534	1.54826047804567e-09	1.69771707579439e-07
ENSG00000100593	0.896231445178272	-1.09457401935935	0.916801209421708	-1.19390551420604	0.232514930282098	NA
ENSG00000100739	0.531494900462287	-1.2790634400431	1.19069622984209	-1.07421473923095	0.282726447837814	NA
ENSG00000101134	0.412950942524063	1.3027426462779	1.73731533696785	0.749859636047183	0.453339246884018	NA
ENSG00000101187	98.0351686225638	1.19396794597519	0.320212918603204	3.72866888438911	0.000192493883786736	0.00247328797304829
ENSG00000101188	22.6245513171863	1.61383617582358	0.519443451597521	3.10685633029026	0.00189088270528794	0.0145157650944103
ENSG00000101197	0.655156591218871	-2.56179844260581	1.17804520134524	-2.1746181213424	0.0296587452181014	NA
ENSG00000101200	1.32639813460366	-1.67862062656646	1.13553474072333	-1.47826443909341	0.139337011993993	NA
ENSG00000101265	2014.25665441934	1.33222263198908	0.188429975291073	7.07012050461271	1.54799211764356e-12	5.09257156868947e-10
ENSG00000101327	0.267511720198819	-1.70372679634711	1.66029291061283	-1.02616037535102	0.304815995472791	NA
ENSG00000101331	1.4233230913826	1.31317539203868	0.802680958780192	1.63598672383392	0.101842365981389	NA
ENSG00000101335	279.573233811393	1.69662658951157	0.444384479434487	3.81792494569264	0.000134578851316069	0.00189322466766626
ENSG00000101336	3243.19548255966	1.01781280232248	0.201982225668306	5.03912064021871	4.67675634882064e-07	1.86491564404613e-05
ENSG00000101342	5.85828022746336	-1.00515239821032	0.791218512362714	-1.27038533920138	0.203947402951728	0.401362592224669
ENSG00000101440	0.484744444111449	-1.35046997137812	1.20748670892381	-1.11841394310812	0.263390242045452	NA
ENSG00000101463	0.463198534517071	-2.25334352776275	2.22358079792241	-1.01338504535934	0.31087627966462	NA
ENSG00000101493	357.264089833623	1.0087744935763	0.219636327843981	4.5929309758488	4.37063655910136e-06	0.000115994490596251
ENSG00000101665	235.60565046984	-1.19714400152502	0.390613656856735	-3.06477764028637	0.00217831884931821	0.0160587455413557
ENSG00000101825	1.19055701567393	-1.18939351951638	0.780697445148773	-1.52350123201662	0.127633352704077	NA
ENSG00000101883	1.61241242509713	-1.19130096053404	0.680039548059943	-1.75181129381763	0.0798062615771551	NA
ENSG00000101916	190.743949121084	1.51472103782072	0.357168513564488	4.24091424718273	2.22611179987412e-05	0.000437097250793879
ENSG00000101938	0.684555224252964	-1.54243264148349	1.12080994782421	-1.37617679471687	0.168766904566173	NA
ENSG00000101981	0.247404427563708	-2.00858707395617	2.90340449739246	-0.691804078887417	0.489060374775426	NA
ENSG00000102048	6.20239756529298	1.57356885806818	0.560554771680665	2.80716343444956	0.00499798771658964	0.0299536828533631
ENSG00000102055	4.60235820646094	-2.88142431136039	1.03413637124311	-2.78630980544346	0.00533118929718767	0.0313888181177817
ENSG00000102109	22.4610403661475	-1.20678473572351	0.341796600036183	-3.53071018142298	0.000414445590453319	0.00456049459035336
ENSG00000102128	0.359286187168182	1.56333795306957	1.72377398852444	0.906927453063493	0.36444516242989	NA
ENSG00000102313	0.775837361465575	-1.3966844598934	0.943099724373321	-1.48095097877532	0.138619636934226	NA
ENSG00000102385	0.584305407971335	-2.02418337811141	1.25889651954943	-1.6079029107459	0.10785644426637	NA
ENSG00000102466	0.610398045703075	-2.08347376617838	1.21386267030346	-1.71639990021073	0.0860888748310925	NA
ENSG00000102468	1.00740130728083	1.80316448118197	1.29382318186078	1.39367148963018	0.163416829448076	NA
ENSG00000102678	6.6030064737428	-1.21030536096517	0.418523172153611	-2.8918479106838	0.00382983294847595	0.0243551983733931
ENSG00000102760	911.987835380505	-1.44803635974183	0.520408956732138	-2.78249699781234	0.00539423643677871	0.0316569605485891
ENSG00000102794	1.00740071030683	-1.35371050804278	1.30713933908442	-1.03562831257988	0.300375578124919	NA
ENSG00000102802	0.359817960369894	-1.41918031187247	1.96240319728569	-0.72318487548095	0.469566309608997	NA
ENSG00000102935	0.719652671591399	-1.81903008737078	0.984565717856218	-1.84754562786476	0.0646681016029025	NA
ENSG00000103154	2.49381418134896	2.50664032952122	0.761977588983308	3.28965098942842	0.00100311720948547	0.00896954918175824
ENSG00000103184	30.1407483626814	1.62745348568699	0.479929458419259	3.39102644594337	0.000696313817382131	0.00680575642982093
ENSG00000103196	617.859553413204	2.31669897177593	0.379919387341366	6.09786983493509	1.0749121600546e-09	1.23897357076074e-07
ENSG00000103319	5.92566914769505	-1.41531753004254	1.04708820257509	-1.3516698273955	0.176480961443168	0.364909108569997
ENSG00000103381	1673.5204032145	1.02739823393905	0.184278252635858	5.57525491610358	2.47167658813811e-08	1.59307122462404e-06
ENSG00000103449	0.28293790727374	-1.31341898879582	1.96861794504735	-0.667178205959224	0.504658310415415	NA
ENSG00000103512	366.816141903626	-1.10090216656241	1.16109678935107	-0.948157101681164	0.343049482292412	0.556398354034457
ENSG00000103569	801.887101749726	1.93276073412862	0.367302950289038	5.26203433053747	1.42470155319314e-07	6.92229606968395e-06
ENSG00000104044	1.12938799073056	1.69388524323983	1.74280825477998	0.971928632191196	0.331086054436388	NA
ENSG00000104093	619.390105162614	1.10746225516122	0.14957764512362	7.40392893768277	1.32213194066684e-13	7.73251313891483e-11
ENSG00000104332	0.373993794077191	-1.5334130796727	1.64069284200395	-0.934613134412037	0.349987707690702	NA
ENSG00000104413	0.736367534429457	-1.31381404177199	1.0926610501768	-1.20239853114505	0.229209158019381	NA
ENSG00000104415	0.57989641008471	-1.61330994716647	1.65409537149919	-0.975342761345284	0.329390265907478	NA
ENSG00000104499	0.342784179731936	-1.2056159639965	1.69672517355058	-0.710554651271908	0.477360253250311	NA
ENSG00000104611	6.92382184766544	1.50863253228789	0.683310306424803	2.2078293245441	0.0272561730516184	0.10272129562246
ENSG00000104808	3.32663749444509	-1.58369648329757	0.521069055761657	-3.03932169025591	0.00237111517890543	0.0170502184836501
ENSG00000104818	0.213724005429344	-1.31589674351728	3.01912205234472	-0.435854106161534	0.662942584722997	NA
ENSG00000104901	0.428783247817442	1.31828409290376	1.74517820196379	0.755386522373669	0.450017097588798	NA
ENSG00000104918	314.077453670701	3.52030382800741	0.607227431839911	5.79733991486654	6.73750430624168e-09	5.75091516215472e-07
ENSG00000104951	45.0330154129862	-1.02689502875671	0.277394509395282	-3.7019299011914	0.000213965739935757	0.00269651476402677
ENSG00000104967	1.43826750616646	-1.15311831623496	0.750853526200818	-1.53574335872074	0.124601336407985	NA
ENSG00000104974	716.182463093147	1.35509473444918	0.318307101401742	4.25719290735801	2.07009724307804e-05	0.000414308055328839
ENSG00000105048	126.919383160365	1.55351701517172	0.366291231101886	4.2412072232753	2.22320755962344e-05	0.000437097250793879
ENSG00000105131	6.23444467993327	1.20588558796138	0.495527867032687	2.43353738142407	0.0149520914261973	0.066471980774516
