baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000012171	2.12920675400785	1.41119256804472	0.55082965092558	2.56194009467979	0.0104089270714553	0.0238494837339028
ENSG00000012223	4.108729099855	5.64832813683974	0.73294492083139	7.70634733430277	1.2946995351796e-14	2.54265709739682e-13
ENSG00000013016	420.981370245953	2.59588963607611	0.21225570172857	12.230011325659	2.14908668979408e-34	2.52458355436669e-32
ENSG00000013306	1476.98376573276	2.1552626139937	0.229879584072469	9.37561559757416	6.87732588811232e-21	2.75495891434257e-19
ENSG00000015413	0.75776060242586	3.87079725875001	1.00446057905205	3.85360793591623	0.000116389918670455	0.000426696182788029
ENSG00000017427	9.94956473438692	2.03337406128002	0.374193174312233	5.43402232020229	5.50976843505976e-08	3.89590273244181e-07
ENSG00000017483	199.859692623803	1.4456484744692	0.117534020340984	12.2998300430391	9.07649165345145e-35	1.09306076842949e-32
ENSG00000018236	0.725343647258953	2.36499046866545	0.976416813153258	2.42211157858692	0.0154306118536502	0.0337289218919741
ENSG00000018280	2614.04938649263	1.00563712462341	0.134433686393792	7.48054413740937	7.40155040031134e-14	1.29311028344125e-12
ENSG00000018607	1.54614142708856	3.3675582195366	0.770380060015403	4.37129463017159	1.23511991245116e-05	5.58443354985003e-05
ENSG00000018625	2.41548174872069	1.67467736262943	0.604464247316142	2.77051516291509	0.00559676942843426	0.0137746710817043
ENSG00000019102	24.434880975528	1.9598822500136	0.224331234815408	8.73655535140391	2.40326176653716e-18	7.41025061282665e-17
ENSG00000019169	234.718629302236	1.6423350953534	0.339195482723961	4.84185426693887	1.28633092501439e-06	7.09408541249297e-06
ENSG00000019505	0.961106280967387	2.17557658861915	0.808832423813093	2.68977420361413	0.00715003794379371	0.0170815878412679
ENSG00000021645	3.05494849118747	1.46509050214821	0.491349206446356	2.98177036398279	0.00286586873522798	0.00761421597643199
ENSG00000021826	17.0736700878805	1.14384294979813	0.281134117649068	4.06867355468381	4.72815360481012e-05	0.000189007693580176
ENSG00000022267	195.88122128441	1.82262415965872	0.174794592334958	10.4272342485632	1.86230135201003e-25	1.0664139044781e-23
ENSG00000022556	37.3475208941869	1.4170347723117	0.390562785448994	3.62818687572258	0.000285418642013883	0.00095763030616468
ENSG00000023445	703.416033024083	-1.62428038754529	0.341943820310755	-4.75013815447567	2.03277724314073e-06	1.07583246687835e-05
ENSG00000023608	97.5511673095325	-1.04322753764643	0.295669567182576	-3.52835615645975	0.000418149137382145	0.00135180139837807
ENSG00000024422	8.51589208426244	2.58230476582249	0.27502602795277	9.38931047742852	6.03943212926573e-21	2.45006454260975e-19
ENSG00000024526	6.06666988186763	3.53323211755329	0.363704188623852	9.71457637296394	2.6133344023321e-22	1.17741475613777e-20
ENSG00000025156	158.824325310984	-1.1030493993349	0.166129254740522	-6.63970593895553	3.14309573978141e-11	3.75211952776399e-10
ENSG00000026950	1445.88534935025	-1.1959947473489	0.11521999473982	-10.3800972222711	3.05463953562809e-25	1.70029761128508e-23
ENSG00000029153	28.5619352653429	2.14726433879136	0.203025084069055	10.5763499551661	3.83612677136061e-26	2.33930431267557e-24
ENSG00000029534	219.684695439102	2.83188304362976	0.283596350714831	9.98561172064356	1.7621080053005e-23	8.60735818507502e-22
ENSG00000029993	48.6024293462002	2.21367027230819	0.18767057276049	11.7955108238164	4.11694868676313e-32	3.94156667270702e-30
ENSG00000030419	63.0608505584876	-1.29365620908254	0.20443719949953	-6.32789048299162	2.48535427897103e-10	2.57101911041261e-09
ENSG00000034971	0.626356395041452	3.9451619454775	1.64483810552661	2.39851079095375	0.0164618914375913	0.0356212337266355
ENSG00000035403	3323.95158555182	1.5678006192093	0.159554440398993	9.82611712521914	8.69050803309383e-23	4.03050610195501e-21
ENSG00000035499	14.9908453568778	2.90305416906172	0.242464899117402	11.9730904540374	4.91626699830248e-33	5.00727023848382e-31
ENSG00000035862	161.044705406537	1.12107174995706	0.155315656934836	7.21802149301286	5.27493808593641e-13	8.23182677013125e-12
ENSG00000036828	23.3446336872866	1.26454389786994	0.283603573237493	4.45884331933643	8.24031268496344e-06	3.85972375958121e-05
ENSG00000038427	9742.24028849737	1.05358167082311	0.22050764907354	4.77798242033651	1.77062856868852e-06	9.48363519811124e-06
ENSG00000039139	1.00984879428376	2.40320737884258	0.852798023036471	2.81802644228199	0.00483198303311111	0.0121132816359572
ENSG00000039987	1.12999321454367	1.97816041113666	0.79476156245533	2.48899859352199	0.0128103472531793	0.0286322550722397
ENSG00000041353	102.743641326212	2.00728671411137	0.214233088819546	9.36963904675884	7.27809961836279e-21	2.89731915784638e-19
ENSG00000041982	2.2174082827838	1.40409940186773	0.534478463244007	2.62704579964845	0.00861297405279649	0.0201713829700278
ENSG00000042062	37.7305319945482	2.08665985585156	0.183907001567419	11.3462774014431	7.73877915677218e-30	6.27890437685906e-28
ENSG00000042304	5.94523284117416	1.19200578681791	0.302212932273898	3.94425803637546	8.00474303148819e-05	0.00030453967726393
ENSG00000042781	1.37519350706686	3.41176792728993	0.953351477052198	3.57870943656505	0.000345295100718825	0.00113877206141303
ENSG00000042832	5.83790212691298	1.17920241748637	0.357982109236726	3.2940261176756	0.00098763321195699	0.00293287852707079
ENSG00000043039	2.11880947668717	1.73538632721666	0.550457301753366	3.15262659190631	0.00161808644650363	0.00456843398372921
ENSG00000046604	23.6399172502619	1.49207653144428	0.234070811342925	6.37446643980876	1.83601013399332e-10	1.93376908942266e-09
ENSG00000046653	13.52364346897	-1.37372037223389	0.301768184591383	-4.55223725487833	5.30784287057378e-06	2.58152337530472e-05
ENSG00000046889	2.98543838877578	1.80719252957607	0.538681340794718	3.35484523542234	0.000794093974634267	0.00241469134926107
ENSG00000047597	66.7412912723012	4.34849394783114	0.297974779814756	14.593496639328	3.08948195841133e-48	1.05638215249393e-45
ENSG00000047617	3.30064117351044	4.0803875587923	0.722146884713838	5.65035679743909	1.60115145818434e-08	1.25548108604888e-07
ENSG00000047634	55.4743973990104	-1.38261735391007	0.297533583635158	-4.64692871647545	3.36913522335832e-06	1.70351732920161e-05
ENSG00000047648	48.6262236001273	3.31571597029239	0.289939564853191	11.4358865509482	2.7669592142935e-30	2.37586255763641e-28
ENSG00000048462	52.8148891801876	2.87998430188012	0.336920692836926	8.54795909871311	1.25284096750979e-17	3.55398501420407e-16
ENSG00000049089	180.680156085861	-1.00619020048533	0.21760860704013	-4.62385295403215	3.76676939654241e-06	1.88024245059943e-05
ENSG00000049130	1.55236471203327	1.92589178725891	0.65048701741125	2.96069212099482	0.00306948611805072	0.00810459462057848
ENSG00000049246	99.7569135269008	-1.08316582208557	0.182165426088224	-5.9460559851845	2.74680234220747e-09	2.44063903705748e-08
ENSG00000049323	224.009156557658	3.06435704249618	0.256740187496703	11.9356345119734	7.71681926943882e-33	7.81807700376796e-31
ENSG00000049759	69.7973681827632	1.34804101772305	0.201658393023072	6.68477516613367	2.31279446270322e-11	2.80642511862112e-10
ENSG00000050165	17.5722538853628	-1.15555355333661	0.378271583879889	-3.05482516419613	0.00225191755956204	0.0061538058271006
ENSG00000050393	197.494691091223	1.19301464621793	0.0940924085775715	12.6791806507364	7.71339379181462e-37	1.01859354707356e-34
ENSG00000050628	4.50123312491505	3.4065006519083	0.45989834576495	7.40707307012	1.29117328978892e-13	2.1706221380929e-12
ENSG00000050767	7.02498322520912	2.49444867272767	0.332504307035299	7.50200409422924	6.28494088479005e-14	1.10916173328995e-12
ENSG00000050820	0.703251951246332	2.17582982295671	0.909435944719152	2.39250475593269	0.0167338112192832	0.036107619701018
ENSG00000051128	280.025529167207	1.02842320752742	0.149426794939357	6.8824551041518	5.88297093817088e-12	7.89951805919327e-11
ENSG00000051180	29.5773723191671	2.45023586934612	0.240793636454637	10.175667037645	2.54649225553847e-24	1.35069899471054e-22
ENSG00000051341	23.1723220559123	2.01855948310263	0.207457366726775	9.72999664919644	2.24600357184243e-22	1.01670156958957e-20
ENSG00000054356	11.7730105184521	3.17517229291578	0.316813547682669	10.0222112221543	1.21748083452469e-23	6.03946192214476e-22
ENSG00000054793	54.6835082736642	1.66295597532318	0.295420179551587	5.62912113128952	1.81130165549067e-08	1.40872478063913e-07
ENSG00000055957	8.56654067145795	-1.26555033825961	0.336446901212135	-3.76151581037051	0.000168886743653431	0.000599192767736872
ENSG00000056558	278.898447877783	-1.03035027167524	0.165950220371124	-6.20879122288001	5.33937011988344e-10	5.291835354841e-09
ENSG00000058085	2.16327498061416	1.60067913636527	0.508864623961717	3.14558933946584	0.00165752562308175	0.00466671087057334
ENSG00000060138	1804.5006890733	1.00617017764336	0.192757474146671	5.21987633474467	1.79042643151659e-07	1.15392411008683e-06
ENSG00000060558	443.299368075605	1.54717271373256	0.154578707831853	10.0089639474509	1.39202649416427e-23	6.83449315647625e-22
ENSG00000060566	1.60347514464977	2.21799458723627	0.727815025235826	3.04747018175064	0.00230776421069516	0.00628508887144707
ENSG00000060982	133.916136517675	1.08875781206344	0.272969737130326	3.98856599822869	6.64739099265875e-05	0.00025708794733878
ENSG00000061676	88.2326966758701	1.44471604731167	0.185683712394765	7.78052112745457	7.22264028090597e-15	1.46814348300199e-13
ENSG00000061918	126.898287591813	2.22725423556674	0.214135760008256	10.4011316721732	2.45005932260827e-25	1.37981576203833e-23
ENSG00000062038	23.949087659924	1.10155191671296	0.250250383930268	4.40179910780839	1.07356937657998e-05	4.91434530785404e-05
ENSG00000062524	61.4191329903348	-1.06577302696274	0.259129527669697	-4.11289688422247	3.90724938900607e-05	0.000159149141248007
ENSG00000063127	27.3371936114126	-1.0216459243893	0.217256112771017	-4.70249564607691	2.57000701764528e-06	1.3321736430393e-05
ENSG00000063660	12.0118335461558	1.131751805125	0.272733352741135	4.14966410873555	3.32963503098797e-05	0.000137701623268591
ENSG00000064205	0.739498657470665	1.97640524639826	0.809552450382425	2.44135540009128	0.0146322468395202	0.0321342198053828
ENSG00000064601	3941.42889808099	1.82968609154116	0.120735719940239	15.1544720356726	7.07819252900095e-52	3.0803006942116e-49
ENSG00000064703	304.156964028581	-1.12037295656767	0.125787394979792	-8.90687780558348	5.24898577759451e-19	1.70325391960686e-17
ENSG00000065320	1.47748072393459	1.612508902363	0.599401220738976	2.69019956344935	0.007140930159549	0.0170640871951884
ENSG00000065328	25.5699525265002	3.56613379227161	0.256029533602393	13.9286032439122	4.24577501715898e-44	1.04228333369949e-41
ENSG00000065485	95.7230106673912	1.37442297354738	0.149168588174461	9.21389007141315	3.14515239963359e-20	1.16938598345988e-18
ENSG00000065534	322.826377738139	3.18392456532041	0.243346342217847	13.0839220195474	4.0689169898852e-39	6.49263521019348e-37
ENSG00000065833	30.4377518214735	1.28773286989005	0.271992372678049	4.73444478317892	2.19655558440937e-06	1.1535832783947e-05
ENSG00000066248	0.802930674926381	1.99688605408636	0.826712616269513	2.41545370759814	0.0157156200417034	0.0342502495513928
ENSG00000066279	20.3177120198457	2.63934266043687	0.181953806757171	14.505564392831	1.11714810893065e-47	3.56519199830068e-45
ENSG00000066405	0.505080193681349	2.00887773974668	0.878680407977464	2.28624391930018	0.0222399926989893	0.0462881935000268
ENSG00000066629	5.43052036492062	1.7127452442012	0.372774703492374	4.5945854913308	4.3361033187124e-06	2.14154517272905e-05
ENSG00000066813	3.09634975814437	1.240117257814	0.53677254504166	2.31032169821158	0.0208703505188712	0.0438522409453907
ENSG00000066926	370.361344217224	1.69417087639286	0.225279436806633	7.52030855726544	5.46471176777107e-14	9.71571967774191e-13
ENSG00000067177	5.16978803111567	1.85807850026538	0.464178074599615	4.00294327100241	6.25593068043662e-05	0.000243324315801342
ENSG00000067225	10700.6717377627	1.35676093343262	0.128981470219039	10.5190375883337	7.05909312921634e-26	4.22398485119483e-24
ENSG00000068137	19.9664668513668	1.53937965851262	0.220574372699733	6.9789597026676	2.97373750856775e-12	4.18684748632759e-11
ENSG00000068489	147.925531144231	1.07267238953736	0.128021640856326	8.37883644017014	5.34534940900482e-17	1.39507187492282e-15
ENSG00000068615	2.20116702435128	2.61153466835305	0.625236109096274	4.17687755131067	2.95538014145816e-05	0.000123720198838305
ENSG00000069431	100.522528083927	1.83662966130386	0.247144038088214	7.43141398639893	1.07442859866388e-13	1.8238615963844e-12
ENSG00000069535	25.553722865898	5.85261297561555	0.446654487869384	13.1032221427652	3.1557052744994e-39	5.20909005138919e-37
ENSG00000069667	736.049149989016	-1.0635946903234	0.179359214929939	-5.92996959057196	3.02990788600261e-09	2.67604595023884e-08
ENSG00000069702	1066.2895312681	-1.11327281409344	0.203520601980874	-5.47007429841457	4.49846957776645e-08	3.2479900254552e-07
ENSG00000069812	18.7551564483551	1.17670710298822	0.262510822657651	4.48250891553834	7.37705597184931e-06	3.4869382312755e-05
ENSG00000070018	23.108616450356	-1.51574248132549	0.378932439176656	-4.00003358017828	6.33334961841767e-05	0.000246135535809745
ENSG00000070159	3.87379868939249	1.47009769825446	0.414216253061214	3.54910674651196	0.000386540349433581	0.00126154331190629
ENSG00000070182	143.165676951846	2.66061741194318	0.203393888052501	13.0811079792939	4.22240237072212e-39	6.68186451194935e-37
ENSG00000070388	4.70260864136245	1.14336045404452	0.416761404516849	2.74344131115024	0.00607989151776955	0.0148246227915766
ENSG00000070404	87.9364505249102	1.18301657118564	0.17111663162431	6.91351015945061	4.72805799892954e-12	6.48051929588425e-11
ENSG00000070526	33.2803912771669	-1.55922147659499	0.528855456754606	-2.948294201526	0.00319532812158914	0.00839749421797815
ENSG00000070601	42.5891360981374	1.00257644539685	0.187805492280591	5.33837660029107	9.37825025717931e-08	6.3386775829322e-07
ENSG00000070729	0.738266191753072	2.08133834724417	0.847278393957146	2.45649878727988	0.0140298275682655	0.0310034920127676
ENSG00000070808	1.81478663400751	2.20886499265621	0.549161769584016	4.02224829730847	5.76452421340989e-05	0.000226047736306313
ENSG00000071539	28.5574515337262	3.14277886468566	0.226035497865773	13.9039172800723	5.99674428462073e-44	1.43532074452397e-41
ENSG00000071909	16.7472949890186	1.25513088280163	0.474734067621682	2.64386099166966	0.00819663105451172	0.0193038664827947
ENSG00000072110	2564.65088370756	1.09298266384493	0.116376722063271	9.39176361446838	5.90038789913266e-21	2.39873943721003e-19
ENSG00000072182	0.81460059888841	2.53193922689313	0.915582729147478	2.76538552583957	0.0056855556598737	0.013971640114895
ENSG00000072422	95.7493867341602	3.26117699475417	0.275051538863559	11.8566033414265	1.98880530310571e-32	1.95290481763426e-30
ENSG00000072571	10.6556343526742	2.76836905892592	0.276241535205451	10.0215525404859	1.22562331164783e-23	6.06414345515054e-22
ENSG00000072657	1.19306551040935	2.1457430262172	0.667382080001886	3.21516428222217	0.00130369888836193	0.00377430092445635
ENSG00000072682	7.70438549599291	1.34540545499769	0.36977941874738	3.63840004821041	0.00027433705869574	0.000924174173100992
ENSG00000072954	67.1471447301892	1.17996797248796	0.172880617745655	6.82533408241256	8.77209325900879e-12	1.14602473691723e-10
ENSG00000073111	255.912494899608	1.72721502164632	0.126632737823632	13.6395615488619	2.32956965936796e-42	4.90182415797558e-40
ENSG00000073146	3.46436515647304	1.48989985446476	0.470951633907	3.16359419353659	0.00155833915281048	0.00441864032252556
ENSG00000073150	3.1412138607232	1.59839377403706	0.385085924580383	4.15074577389133	3.31393698821432e-05	0.000137141269613849
ENSG00000073712	20.1415065988107	1.09670961080197	0.259500631173567	4.22623099543999	2.37638050631448e-05	0.000101257746638269
ENSG00000073734	43.3974677895883	1.49816061611364	0.245972304680154	6.09076952001465	1.12369230541554e-09	1.05576350657982e-08
ENSG00000073754	1.60279394600812	4.63869725074084	0.669752835166061	6.92598374681118	4.32956173175318e-12	5.96420489493596e-11
ENSG00000073792	66.6131131525279	1.35215546791181	0.194404174053675	6.95538290005275	3.51605733802808e-12	4.91068314431521e-11
ENSG00000073861	812.460850606219	-1.3767486551642	0.220100224978798	-6.2550988091758	3.97264310323652e-10	3.99727641307267e-09
ENSG00000074047	0.746644345550851	2.77864243927586	1.06820313918225	2.60123036279691	0.00928900549953234	0.0215909052324648
ENSG00000074181	16.2612285447667	2.43908740494249	0.331932075103754	7.34815219101708	2.00965606372943e-13	3.3002482254109e-12
ENSG00000074211	2.70925582441303	1.21770593826213	0.515150246642328	2.36378793604187	0.018089163752036	0.038623027154771
ENSG00000074410	1.25572465625571	2.3991555494816	0.743487211001843	3.2268955188197	0.00125141146071618	0.00363556769075913
ENSG00000074416	329.928740410837	2.19500896016923	0.180846905663004	12.1373874334321	6.69290352378718e-34	7.49448635517409e-32
ENSG00000074527	14.9838157602326	-2.37402713463719	0.494489915475486	-4.80096167857013	1.57905487005698e-06	8.56051603959543e-06
ENSG00000074590	14.5843799299132	-2.05383525966906	0.509510684060424	-4.0309954705984	5.55411141436442e-05	0.000218422931530602
ENSG00000074803	1.20728031147727	1.80076352441424	0.783891360663152	2.29721057633655	0.0216067600837061	0.0451863523463088
ENSG00000074842	846.732264599436	1.18569095043158	0.112458561350187	10.5433586931584	5.45164101626686e-26	3.29299754509394e-24
ENSG00000074966	571.617415323135	-1.4347510898306	0.16879320333302	-8.50005249915137	1.89504971484492e-17	5.20608492680782e-16
ENSG00000075035	1.55128988071185	1.67143704241085	0.526653745655194	3.17369249948364	0.00150513057123953	0.00428553757295085
ENSG00000075043	0.855560486805151	3.93230411750727	1.23541786998726	3.18297493749854	0.00145770231286935	0.00416411813916488
ENSG00000075218	16.1999893598868	3.31145025103964	0.261573165904316	12.6597475684909	9.88165807786901e-37	1.29598622517148e-34
ENSG00000075429	18.9938842150885	1.39361656677395	0.308590143836036	4.51607607893796	6.29960398255469e-06	3.01110377079274e-05
ENSG00000075702	87.3734199078364	1.27783318894604	0.109959243419161	11.6209710908521	3.22450081767521e-31	2.95419816539928e-29
ENSG00000076003	267.97529445993	1.06948988635569	0.109973052616433	9.7250177285328	2.35864307423273e-22	1.0651721128634e-20
ENSG00000076382	118.855187397585	1.78594353071562	0.171346040038954	10.4230219169909	1.94667744680263e-25	1.1093743973624e-23
ENSG00000076706	4.02484112820712	1.09011765605521	0.36043284335476	3.02446815309294	0.00249070692864912	0.00672097749010333
ENSG00000076716	2.88066063928276	1.148890361695	0.487240030981365	2.35795560430654	0.0183758904603384	0.0391697150767626
ENSG00000076864	17.3346388244516	6.96410492507487	1.1628267959218	5.98894431182616	2.11207459381655e-09	1.90584374752117e-08
ENSG00000077063	5.37276936831903	-1.69781895831761	0.734277445646634	-2.31223084459914	0.0207649653610008	0.0436595538302891
ENSG00000077152	29.8008438708929	1.58583996092876	0.158320147295486	10.0166655224807	1.28774369020207e-23	6.35508148968794e-22
ENSG00000077327	2.84655833367354	1.83243931041077	0.518367453794968	3.53501998822549	0.000407744313918141	0.00132263054767145
ENSG00000077942	19.0839060483385	1.14861440574349	0.279533599950139	4.10903879157415	3.97309340957435e-05	0.000161487566560241
ENSG00000077943	1.69965264719736	2.43568554060609	0.596620287788239	4.08247186771932	4.45592073904275e-05	0.000179059748816769
ENSG00000078053	12.6988877400611	2.46604843936167	0.31117711698498	7.9249029082068	2.28324661149608e-15	4.97945399965e-14
ENSG00000078295	19.0940546512529	1.12202223526757	0.295915972286845	3.79169203539963	0.000149624385566872	0.000536417849622629
ENSG00000078401	3.50924050342464	1.5713812380413	0.486885664438037	3.22741323644224	0.00124914917421648	0.00363064790344521
ENSG00000078549	0.817641841912999	3.70537437888053	1.04552811031967	3.54402176498882	0.000394072712298662	0.00128371968273134
ENSG00000078589	433.066188096497	-1.11309066033438	0.267747752808038	-4.1572362369458	3.22120848666187e-05	0.000133679454058521
ENSG00000078687	315.687545784292	-1.24235097011455	0.111421148232897	-11.1500463764539	7.15690575776339e-29	5.37413456665308e-27
ENSG00000078814	75.2750085414237	1.02510563194055	0.189321716202325	5.41462254042236	6.14181296959206e-08	4.30466452202594e-07
ENSG00000078900	9.84723604154198	2.34690509319498	0.340359947396736	6.89536213395681	5.37277576713187e-12	7.29113468384416e-11
ENSG00000079102	1.11980003002141	3.7742697507305	0.799880722911515	4.71854070565971	2.37542442222129e-06	1.24071540743844e-05
ENSG00000079156	5.39243437703765	1.37032553145149	0.356858899570744	3.83996457171117	0.000123052066705346	0.000448800185385516
ENSG00000079215	18.4814125423202	2.09926309512377	0.300102535051254	6.9951528225686	2.64969944013018e-12	3.77784399699276e-11
ENSG00000079308	130.775006117769	3.28499497085753	0.291473391034079	11.2703082748073	1.83924805625733e-29	1.44929719264261e-27
ENSG00000079385	64.185788974892	1.06569412891777	0.248675576610147	4.28547967373765	1.82345320466353e-05	7.97521287411997e-05
ENSG00000079931	9.89289218296879	1.90749059959131	0.288622648719099	6.60894288115197	3.87074018348317e-11	4.58360748505477e-10
ENSG00000080031	5.81318714988741	1.9639436381536	0.613817757685225	3.19955493884675	0.00137639951773229	0.00395844066769868
ENSG00000080561	52.666089567706	-1.21571832199103	0.186194151357894	-6.52930456260268	6.60757684074333e-11	7.51317585193309e-10
ENSG00000080572	1.79375241887715	1.93229105930564	0.506953541367151	3.81157424030345	0.000138084569364557	0.000498687916671546
ENSG00000080573	11.8178615927172	-2.80892182285019	0.630682922577065	-4.4537781542784	8.4372279281893e-06	3.9394303918305e-05
ENSG00000080618	26.4649609612638	1.29413069173599	0.252818546640919	5.11881232184303	3.07465736176934e-07	1.8985339942973e-06
ENSG00000080986	48.2973804940692	1.43654912175944	0.159410609876915	9.0116280394927	2.03019884187105e-19	6.90483968457316e-18
ENSG00000081059	2610.4198961237	-1.12675846176211	0.189912423318229	-5.93304241015367	2.97371996600713e-09	2.62884533283031e-08
ENSG00000081138	9.63911848077127	1.20902692868478	0.329885008415025	3.66499506750459	0.000247343349927351	0.000841878933939967
ENSG00000081148	6.18797036079799	1.02961762289905	0.301443672831148	3.41562194100449	0.000636365299283148	0.00197585904826881
ENSG00000081181	38.5786075004091	1.06145222761888	0.444440806490352	2.38828706121953	0.0169271143964987	0.0364507857022219
