baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000012171	1.95199142628628	1.00810495034464	0.513587306374963	1.96286967732929	0.0496613189601245	0.111077480640524
ENSG00000012223	1.26494512896095	3.61185444637944	0.841224173714744	4.29356948984231	1.75823249898858e-05	0.000112451694388519
ENSG00000012817	663.113770384053	-12.6301692745279	2.05003294147749	-6.16095918216081	7.23056289797649e-10	1.16448438834402e-08
ENSG00000013297	0.510979388291024	1.78339482305882	0.952001331212862	1.87331127025501	0.0610254144782895	0.131467619596854
ENSG00000013588	11.3047853837207	1.78932197555784	0.850932768258289	2.10277714327569	0.0354852549314227	0.0841454771583717
ENSG00000015413	0.448245323371631	2.92639687049789	1.0830016389201	2.70211675156456	0.00688995640846699	0.0212402491274366
ENSG00000015520	0.338124246437704	1.81964815888837	1.13205316701691	1.60738754318699	0.107969380960153	0.207249873172723
ENSG00000015592	0.272613176391125	2.59757927173582	2.05931091763842	1.26138275162193	0.207170979648341	0.343730023941897
ENSG00000016402	0.295058107428735	1.3583357819667	1.68764937927285	0.80486847484396	0.420895582104649	0.575416324766879
ENSG00000016490	0.188668627875485	1.825414159052	2.93879541274809	0.621143666937007	0.534505100364413	NA
ENSG00000016602	0.140842585935689	1.07963374901522	3.6934064321305	0.292313821631714	0.770046691961653	NA
ENSG00000017427	9.90758443074013	1.99843987089524	0.363746899294515	5.49403960493188	3.92842330220878e-08	4.50263442182184e-07
ENSG00000017483	236.931921038098	1.97064478292389	0.138165195135758	14.2629609503868	3.72315974802072e-46	3.77424977345189e-43
ENSG00000018607	1.02215364336965	2.43127513365341	0.70629525519191	3.44229288782749	0.000576805364750138	0.00249111656582148
ENSG00000019505	0.705156086618965	1.10880352763905	0.839639200134258	1.32057141622468	0.186644308861093	0.317370114974221
ENSG00000020181	40.3617942108669	-1.2842715918987	0.319302678592382	-4.02211343030475	5.76782677540502e-05	0.000324372873548349
ENSG00000020577	46.1623555042596	1.24263327728436	0.27251558804972	4.55986127684427	5.11874236547429e-06	3.71674062645481e-05
ENSG00000021461	2.05493938103009	1.14955111898108	0.557640677797639	2.06145492025644	0.0392596599546591	0.0914671878438029
ENSG00000022556	39.9639215692186	1.61693608077555	0.359088969404385	4.50288429482401	6.70373852274773e-06	4.7119844693597e-05
ENSG00000024422	6.52934387897377	1.80301449361402	0.432719914472069	4.16670098443181	3.09039431469808e-05	0.000186723261789059
ENSG00000024526	5.69241418271502	3.39685644227989	0.39134400710859	8.67997562394594	3.95853654462593e-18	2.15616168148625e-16
ENSG00000029153	22.634783870484	1.35463019722877	0.199529182898238	6.78913318619483	1.12809264281956e-11	2.49809544338937e-10
ENSG00000029993	37.6315300409739	1.35699430198922	0.211903652048582	6.40382687542408	1.51529928239308e-10	2.72948331745573e-09
ENSG00000031081	422.7939285295	-1.12776503610408	0.137593004743779	-8.19638351676504	2.47727106450373e-16	1.06520975589693e-14
ENSG00000033327	205.503914917555	-1.09910777471863	0.137050318360514	-8.01973893871156	1.05970143329193e-15	4.18536191629392e-14
ENSG00000035499	14.3524594596873	2.78394471890361	0.259823555305945	10.7147510764584	8.67904141894636e-27	1.3308106619455e-24
ENSG00000036448	119.418834849971	1.71468893419253	0.630586322602726	2.71919778899612	0.0065440464178647	0.020356156663276
ENSG00000036828	22.6715114331014	1.09687942107129	0.237667435603167	4.61518599839966	3.92743422119358e-06	2.92744657819115e-05
ENSG00000037280	76.0228884232626	-1.06899235559364	0.18035094238986	-5.9272901013338	3.07974624598847e-09	4.38591678924923e-08
ENSG00000038295	0.249488332469494	2.18534990291144	2.10322901359467	1.03904514857201	0.298783739187377	0.451690711595035
ENSG00000038427	7293.15464479327	-1.232471557086	0.191160586684378	-6.44730997358211	1.13852783219897e-10	2.09845629839743e-09
ENSG00000039139	0.941841366764385	2.19099958814174	0.871298322813621	2.51463767434615	0.0119154769826806	0.0337821175424134
ENSG00000039987	1.09336492914016	1.80410111224367	0.765345431422002	2.35723771015615	0.0184114568073274	0.0486396195690318
ENSG00000041515	11.9206415846931	-1.14570709472644	0.688955373293261	-1.66296271012427	0.0963199001322338	0.188841647976026
ENSG00000042781	0.841583109081713	2.26875804781849	0.850870755087652	2.66639561208655	0.00766694123677453	0.0232583003736367
ENSG00000044524	0.491849031700402	1.81856953977687	1.11105535120733	1.63679472656399	0.101673367990343	0.197449334367793
ENSG00000046604	21.6973968525443	1.11570055755983	0.228582900624371	4.880944963566	1.05578706472091e-06	8.97296067534349e-06
ENSG00000047597	21.9153447868808	1.90467901791316	0.331212752783182	5.75062101899197	8.89162296432795e-09	1.15889603021494e-07
ENSG00000048392	278.450270870218	-1.10221724707486	0.154009057612233	-7.15683391719753	8.25616204540062e-13	2.17702585032406e-11
ENSG00000048462	92.5497385918838	3.98783153419389	0.365703448529508	10.9045499850465	1.09634393204256e-27	1.85231367851673e-25
ENSG00000048540	0.353630854974934	1.41493223187235	1.17883115160411	1.20028405250995	0.230029041171808	0.371676252037721
ENSG00000048545	0.232618979978516	1.67238111660185	1.89636776317315	0.881886493263043	0.377838191863785	0.534411443847453
ENSG00000049239	537.420102742284	-1.02072038525926	0.145869189406898	-6.99750502083065	2.60560728191669e-12	6.39899274200995e-11
ENSG00000049247	11.8181701682337	1.64398968215853	0.393341355254808	4.17954954442445	2.92087082048068e-05	0.000177184607251699
ENSG00000049540	1.22222211898727	1.72449939387798	0.775112721432941	2.22483691235247	0.0260921884306702	0.0651216197913334
ENSG00000050767	4.67461000942735	1.15691416032764	0.422979518465532	2.73515409097028	0.00623510805874955	0.0195182735886092
ENSG00000050820	0.617900580637114	1.73048393639853	0.847311175065712	2.04232398594805	0.0411194043557528	0.0949153410853158
ENSG00000051180	30.2823007101079	2.48186712556908	0.23890332240594	10.3885835516006	2.79472562792595e-25	3.56610898830523e-23
ENSG00000051341	25.1178701578184	2.22080079776729	0.244713529093645	9.07510429027995	1.13568688311141e-19	8.03212347136972e-18
ENSG00000052850	0.202412212421791	1.72712152442444	1.91494861206494	0.901915337854442	0.367101843033	NA
ENSG00000053328	1.12092374505894	-1.92494728145419	0.944615774920911	-2.03780979797353	0.0415689581260697	0.0958197042605348
ENSG00000053747	1.57743685501405	2.22845186500584	0.626896400847978	3.5547370538282	0.000378357268654065	0.0017143990765162
ENSG00000054179	0.21457923246115	1.23491666992023	1.72895242709461	0.714257171318143	0.475068170376129	NA
ENSG00000054356	6.4151697862555	1.54089119790617	0.33138378916174	4.64986896855749	3.3214597991808e-06	2.50959324868125e-05
ENSG00000054598	0.494994096075399	1.33801219254305	1.12356600588037	1.1908621171701	0.233707718451104	0.37598877963122
ENSG00000054803	0.127243414971623	1.16450282095185	3.14442970087053	0.370338322599312	0.711130423149311	NA
ENSG00000055332	501.035032065237	1.45736335622358	0.183024290258115	7.96267727178885	1.68356158939377e-15	6.44024073829522e-14
ENSG00000056736	11.8388413588358	-1.34133610920066	0.410829471406563	-3.26494617002113	0.00109484881362824	0.00436957705649048
ENSG00000056998	0.233408240179167	2.01603842140857	1.86876146862413	1.0788099258558	0.280672469108264	0.431242046465013
ENSG00000058085	1.99798505044191	1.27415117617695	0.492947641480669	2.58475965591351	0.00974468992704653	0.0285045458638695
ENSG00000058404	0.48417548480937	1.06938017415116	1.14890845374351	0.930779271983577	0.351967753986112	0.508500048058954
ENSG00000058866	131.288278516689	-1.32294957607387	0.14548772451221	-9.09320412089366	9.61624858446806e-20	6.90817668979483e-18
ENSG00000060566	1.46333325480237	1.93046535700171	0.861384939818132	2.24111807365624	0.0250184277705652	0.0628803376762401
ENSG00000061455	0.504562682754774	2.21974974473172	1.08988956438409	2.03667400557791	0.0416827211293398	0.0960091659236385
ENSG00000062282	170.309739529441	-1.184833957449	0.153728499832252	-7.70731490089274	1.28492472917166e-14	4.27067787489894e-13
ENSG00000063515	0.338025086993795	2.09886606158659	1.45310427186127	1.44440154931082	0.148626055176237	0.265750086114727
ENSG00000064655	0.647772251515213	1.26939939246859	0.911601967820891	1.39249303673947	0.163773148788854	0.286599083720171
ENSG00000064989	29.8335532425797	-1.17173605769196	0.253098211061692	-4.62957068237179	3.66424636603461e-06	2.74810947147692e-05
ENSG00000065325	0.346577491203567	1.55705875262389	1.26231080465701	1.23349871274133	0.217389756684649	0.356252999449372
ENSG00000065328	23.3424478794321	3.36515771289832	0.282982057631677	11.8917705986799	1.30608022412576e-32	3.61091603782164e-30
ENSG00000065371	0.499501390106197	2.60505695579011	1.09671675772057	2.37532337994406	0.0175335813824119	0.0468112615122595
ENSG00000065485	95.8049096007644	1.3343700442951	0.166629039968717	8.00802815971103	1.16562218746695e-15	4.56418627783465e-14
ENSG00000065609	0.700969288120434	-2.02977377654196	1.93875418195017	-1.0469474652533	0.295123808552293	0.447269446399808
ENSG00000065618	0.321296608005236	1.91170432007512	1.46134268241373	1.30818345558587	0.190811092224189	0.323040452756984
ENSG00000066032	0.406462969908503	2.03116672407637	1.21800109926557	1.66762306314923	0.0953905769747256	0.187422403150406
ENSG00000066248	0.839281281365197	2.09235354224647	0.812834433461404	2.57414481487493	0.0100488203617421	0.0292161926610434
ENSG00000066279	23.827704558916	2.98487238600068	0.218511359972847	13.6600329903744	1.75904042974166e-42	1.23450810467293e-39
ENSG00000066735	3.26931983466882	1.79796427444206	0.61636779307107	2.91703151049417	0.00353380070717984	0.0120390704824329
ENSG00000067048	924.909454011323	-27.5708118236072	2.01782789061443	-13.6636092462831	1.6747288040121e-42	1.22235105947235e-39
ENSG00000067177	5.40229106067324	1.9745530068004	0.540810906045296	3.65109687088119	0.000261122719404274	0.00123533996913917
ENSG00000067646	103.312286018729	-8.8799344125555	1.68229958369714	-5.27845010401793	1.30281130035631e-07	1.35455258105992e-06
ENSG00000068078	1.2396008471152	1.18489142617889	0.779626087526969	1.51982013574924	0.128556186969077	0.237185515027781
ENSG00000068079	793.139534638891	1.23183241509536	0.206827210864183	5.95585276206363	2.58719182737092e-09	3.76463231850376e-08
ENSG00000068615	1.61507140864265	1.71765791398422	0.791421402400902	2.17034554381956	0.029980678839512	0.0731555826136099
ENSG00000069011	0.790186692395354	3.18537733280269	0.984186145024073	3.23655982042379	0.00120979866692796	0.00476271764302793
ENSG00000069122	0.211346675777433	1.22743196548172	1.94347008591935	0.631567202590148	0.527669723378283	NA
ENSG00000069431	83.4163331175293	1.11700181503224	0.163285558473297	6.8407875471419	7.87589869148091e-12	1.79415135360115e-10
ENSG00000069482	0.153902660049145	1.53663968895665	2.60498318934	0.589884685338785	0.555267962129804	NA
ENSG00000070019	5.69753078121709	-1.09818509717726	0.434196621537878	-2.5292345511294	0.011431160675427	0.0326167926261949
ENSG00000070193	0.462706071150936	2.53938353771796	1.1771660444046	2.15720080424369	0.0309900218417096	0.0751961341151165
ENSG00000070371	55.6178746992289	-1.13540627422043	0.268449378014887	-4.22949862136564	2.34212713798302e-05	0.000145165740104539
ENSG00000070729	0.618284469692006	1.50099460953357	0.847354326808197	1.77138956165775	0.0764959431992958	0.157702121292233
ENSG00000070778	0.508258947394353	1.2870672668602	1.13865268581287	1.13034227459919	0.258332027744604	0.404964305004793
ENSG00000070808	1.50704135812044	1.63418944108923	0.538216122744699	3.03630711164036	0.00239495289252678	0.00858897512380822
ENSG00000070886	0.327366823127379	1.96301701274651	1.33632575684275	1.46896593341463	0.141842029484827	0.256281959798954
ENSG00000070985	1.06559241366407	1.51756483955032	0.733712545377153	2.06833704713369	0.0386083403936238	0.0902724740085154
ENSG00000071539	22.8365693993874	2.61290003052561	0.231951380640433	11.2648608657177	1.9566074716927e-29	3.79810814212517e-27
ENSG00000071967	355.425033149047	-1.87775204436238	0.155323396008397	-12.089305878046	1.2029876937937e-33	3.54047039494415e-31
ENSG00000072041	0.188736054208432	1.82792904137125	2.18398993036557	0.836967705737217	0.402610720882906	NA
ENSG00000072080	3.2283229786338	1.19847355446235	0.518510592644565	2.31137718585412	0.0208120299736474	0.0538738985571206
ENSG00000072133	7.49817063879457	1.13597111225534	0.299423898757163	3.79385585776716	0.000148325799924169	0.000754740901064224
ENSG00000072182	0.562159585356588	1.38541083677941	0.939360749372974	1.47484428927244	0.140254410967996	0.253916285041474
ENSG00000072422	46.4901700719875	1.2584086573649	0.292650191068335	4.30004386045679	1.70764309180674e-05	0.00010960029369046
ENSG00000072571	11.8219226622758	2.98289346615789	0.271338804345023	10.9932432014588	4.1185547949728e-28	7.29623974212317e-26
ENSG00000072657	0.912152571541895	1.19209035607268	0.764269986206337	1.55977648944445	0.118812709203877	0.223111609019568
ENSG00000072832	2.44251493702669	-1.69559288970069	0.920157923769794	-1.84271943532695	0.0653699848620584	0.138924541553457
ENSG00000072952	81.187015515591	-1.59406613565582	0.233381379804794	-6.83030555817752	8.47339564911742e-12	1.91591140532151e-10
ENSG00000073008	152.582510930821	-1.18213855706895	0.166641511887357	-7.09390201565158	1.30382461287544e-12	3.32739688267666e-11
ENSG00000073111	252.11997577444	1.63821823756434	0.136010884346354	12.0447583694301	2.06681143936054e-33	5.98620767206535e-31
ENSG00000073670	1.65606313558863	1.06798449543207	0.614858016696201	1.73696116246583	0.0823940263272859	0.167159479230361
ENSG00000073737	62.6616984546221	-1.12921259875769	0.29962580301189	-3.76874283658701	0.000164071816917392	0.00082383556502247
ENSG00000073754	0.482301898662795	2.36737898130195	1.34149633312971	1.76473011728542	0.0776091343836405	0.159438625883617
ENSG00000073756	571.975354747968	-1.21369679985007	0.441698873499481	-2.74779238224953	0.00599979877930708	0.018903088906995
ENSG00000074047	0.544495682952178	1.9384936756699	0.970040959029098	1.99836270584915	0.0456773517913767	0.103640218619404
ENSG00000074219	8.4408827103358	-2.00275000876974	0.812215072111363	-2.46578779135872	0.013671230169845	0.0379280854691987
ENSG00000074317	1.22578131130856	-2.45138011904859	1.83927341747481	-1.33279810155369	0.182598068912506	0.311943353941251
ENSG00000074410	1.00103299553598	1.71742138405676	0.68737081848688	2.49853694376689	0.0124707143260443	0.035096498682639
ENSG00000074695	517.305093545737	1.05236459638039	0.131904350928607	7.97824020945283	1.48434312954669e-15	5.72617528220684e-14
ENSG00000074771	0.155846622778988	1.55629472359871	2.60267151076962	0.59796048681476	0.549866298490234	NA
ENSG00000074842	853.499638651588	1.16928401113316	0.125427508555821	9.32238888100667	1.13749835016737e-20	9.02431843282783e-19
ENSG00000074964	537.809577297444	-1.34837776213547	0.169754162148767	-7.94312048121563	1.97157272097748e-15	7.41758503910845e-14
ENSG00000075035	1.39167362519795	1.24300171823777	0.651057567219302	1.90920401024857	0.0562357791785282	0.122978698786026
ENSG00000075043	0.362212844933665	2.26642379989093	1.46553501545734	1.54648218977126	0.121988158146018	0.227739399389894
ENSG00000075218	14.7586741722174	3.09768070530831	0.305138204691108	10.1517301264982	3.25540268000441e-24	3.68952377031308e-22
ENSG00000075223	74.145592843739	-1.43575823655478	0.217149847269206	-6.61183166652124	3.79593511165714e-11	7.61984906297117e-10
ENSG00000075275	59.7951837620324	-1.5058169645186	0.27738047116441	-5.42870577080411	5.67641742476712e-08	6.3311484565847e-07
ENSG00000075290	0.661217573628446	1.17447753875784	1.08049278810717	1.08698322810217	0.277044221973495	0.426924176192235
ENSG00000075461	0.211658342890572	1.24022593122243	1.73318388429861	0.715576657767233	0.474252791078616	NA
ENSG00000075702	85.3990312958658	1.14245478138618	0.121773354111974	9.38181254608176	6.48481945995996e-21	5.21270928131671e-19
ENSG00000076003	277.686687905668	1.17099890227348	0.0996684023266554	11.7489482618134	7.15032360833171e-32	1.8908978968294e-29
ENSG00000076382	117.725407103034	1.71842138950881	0.207299306823281	8.28956650093256	1.13661953722902e-16	5.17204406379501e-15
ENSG00000076864	3.48362893050038	4.42061720191783	1.08203001228107	4.08548483105247	4.3984874229767e-05	0.000255439847253519
ENSG00000077063	5.44571804662275	-1.65430388961769	0.705582696194886	-2.3445924886468	0.0190478856272037	0.0499592883483664
ENSG00000077152	30.7933880627392	1.65798715657751	0.139497659163811	11.8854120313987	1.4093835307311e-32	3.83836138585827e-30
ENSG00000077274	0.370048200859962	2.91648238393197	1.56511612480599	1.86342874992326	0.0624019682507335	0.133848444183747
ENSG00000077279	0.505138978807141	2.00844770956362	1.34493095755896	1.49334632999224	0.135346553967049	0.247189327418352
ENSG00000077327	3.3391811054684	2.2529317704714	0.562476283401779	4.00538091463337	6.19176216675574e-05	0.000346461466595499
ENSG00000077522	0.739112675240281	1.49071913653794	0.943221722767484	1.58045462753344	0.114002789793489	0.216080700671217
ENSG00000077943	1.48164711081778	2.0492060245506	0.614149183030247	3.33665839045767	0.000847920982346191	0.00349571038519452
ENSG00000078081	45.9992029986735	2.3146305820651	0.353529697047199	6.5472026859347	5.86247755154968e-11	1.14777497728677e-09
ENSG00000078098	0.256618230157108	1.89030058560433	1.88556890029693	1.00250942052908	0.316097618990191	0.470254843328805
ENSG00000078401	3.33902051567171	1.35232941929561	0.473678915420203	2.85494957717497	0.00430436621591998	0.014220852859296
ENSG00000078549	0.293703449637336	1.35804904738963	1.52366969096132	0.891301477902873	0.372767456039055	0.529435049725556
ENSG00000078725	0.3378238585077	2.27224059175861	1.62348966242626	1.39960274730842	0.161632310827826	0.283976158822864
ENSG00000078900	8.95492331453768	2.0567370676198	0.391809766812493	5.24932567238448	1.52656985427758e-07	1.55616313581023e-06
ENSG00000079102	0.860659686560106	3.23725028720945	0.864119325486095	3.74630006728341	0.000179461909716166	0.000890090096926032
ENSG00000079112	1.54560628072952	-1.29990943889797	0.932669868134508	-1.3937508686734	0.163392849269026	0.286070746556508
ENSG00000079308	71.4516843449036	1.72505691904595	0.293069493508527	5.88617019940958	3.95247292122336e-09	5.50252683629132e-08
ENSG00000079557	0.0730902972487137	1.33422195305414	3.76040573386608	0.354807977511092	0.722733451537013	NA
ENSG00000079841	1.09310801705106	1.01543136013835	0.807886590829177	1.25689839596936	0.208790429451013	0.345779539498333
ENSG00000079931	9.93918097851303	1.87577440514485	0.327471389397066	5.72805584206452	1.0158812904461e-08	1.31187444492356e-07
ENSG00000080572	1.55893382214158	1.48259592900695	0.541864431401961	2.73610121478364	0.00621718999432906	0.0194730177144091
ENSG00000080573	12.8715279083157	-1.0908267795697	0.511344523461729	-2.13325210209539	0.0329040511135842	0.0789688571181864
ENSG00000080618	24.9998038514032	1.01029191256028	0.20431945873459	4.94466811344016	7.62736956998586e-07	6.67193732231697e-06
ENSG00000080986	52.8487314813159	1.70923417923708	0.134652099537781	12.6937061145304	6.40802199815303e-37	2.71923668372787e-34
ENSG00000081248	0.170773966406901	1.76457319105587	2.21645581699025	0.796123783532937	0.425960091571262	NA
ENSG00000081277	0.298794152627367	2.27953210510511	1.43763491591098	1.58561264746457	0.112827205447555	0.214297701447022
ENSG00000081479	0.620980848100793	2.1623892929796	1.06131793574522	2.037456656625	0.0416043012011335	0.0958769492317608
ENSG00000081800	0.882801059472712	1.60026114943479	0.902729515562216	1.7726917330693	0.0762798017097998	0.157363204273456
ENSG00000081803	0.795494298689171	2.14297966886944	0.944300515203412	2.26938314060733	0.0232450365343205	0.0591313003475127
ENSG00000081842	0.123508627857578	1.53969123391261	3.15841694497542	0.48748827679703	0.62591234863039	NA
ENSG00000082126	9.01180142493423	1.31129467312988	0.362367675267206	3.61868555787417	0.000296103152246539	0.00137901843262955
ENSG00000082175	0.726075089637869	1.73496030882745	1.09685210847502	1.58176320711059	0.113703637260879	0.215558469516807
ENSG00000082497	0.424509074399415	2.57407456111455	1.15514952758236	2.22834749930764	0.025857351166746	0.0646238990192597
ENSG00000082556	1.30911976514334	2.3726708103923	0.592987468270927	4.00121577157556	6.30178597542553e-05	0.000352293776634772
ENSG00000083857	0.967845957811315	2.2796302482428	0.731757600999211	3.11528058626241	0.00183770010537286	0.00684616452077145
ENSG00000084110	184.878256792428	-1.90981448658076	0.180666903381745	-10.5709150421722	4.06508711926109e-26	5.7949722394654e-24
ENSG00000084628	0.643989395261213	3.68171170682452	1.53397143109589	2.40011751991642	0.0163898089847718	0.0442207370316621
ENSG00000084674	0.691347198126682	2.95878576914571	0.909300280605843	3.2539149412495	0.00113826356071925	0.00451519460705306
ENSG00000085063	289.1691228962	1.03339953329833	0.099163870494428	10.4211294713068	1.98580751384412e-25	2.58821640750812e-23
ENSG00000085733	65.0511393109956	1.03802233381231	0.231328415611901	4.48722363427153	7.21573218929318e-06	5.03693440160798e-05
ENSG00000085741	7.68314803682798	1.0506326790127	0.365818375751055	2.87200629781285	0.00407874838684265	0.0135515152612378
ENSG00000085840	21.5674442469386	2.48709637063116	0.279672453856032	8.89289000879383	5.95397422973906e-19	3.78544138571598e-17
ENSG00000085999	13.5516165519584	2.92213542674215	0.288703399495928	10.1215830220363	4.4318878135376e-24	4.96126729654114e-22
ENSG00000086159	14.0884139195599	1.10595702350271	0.256969648630094	4.30384300013084	1.67860638906548e-05	0.000108002576802813
ENSG00000086506	5.50747615564093	1.87584767977673	0.546034618932623	3.43540064079379	0.000591678386942552	0.00254685805182783
ENSG00000086548	0.524917591697918	1.26404040191037	1.00914442222082	1.2525862246046	0.210356330696486	0.347710115609999
ENSG00000086717	1.48735259478065	-1.18908971204817	0.828909478916415	-1.43452299954706	0.151423070527136	0.269615219350962
ENSG00000086991	1.31600092356656	2.11367983567208	0.75486392939958	2.80008058850196	0.00510898501601504	0.0164796760483377
ENSG00000087128	1.61785730991092	1.02095072459317	0.706887523447193	1.44429020279552	0.148657360502188	0.265780017350913
ENSG00000087245	2.09601521648973	2.48509249133103	0.917313648029022	2.70909791505948	0.00674664257967725	0.0208477539629756
ENSG00000087494	0.26316618817366	1.97017177572175	1.85759570515225	1.0606031066164	0.288870310148641	0.440352259756246
ENSG00000087586	36.2912220310839	1.26951297839398	0.179025838859878	7.09122764891843	1.32927469890742e-12	3.38288360264488e-11
ENSG00000087589	134.518591641381	-1.16868980695896	0.210604812709119	-5.54920750350145	2.86967419243906e-08	3.37825451544745e-07
ENSG00000087842	1.44672874221587	2.11652017349051	0.580346193427829	3.64699587497805	0.0002653241819424	0.00125164693585909
ENSG00000088325	55.4969157896671	2.91546317377385	0.170065430278469	17.1431852375877	7.06709730486634e-66	1.8421903503128e-62
ENSG00000088386	8.58302625145509	1.01761556174116	0.242835459380695	4.19055587819175	2.78271871750343e-05	0.000169480201729924
ENSG00000088726	53.2224811290391	1.36804672563747	0.287672481850139	4.75557035152965	1.97886931045441e-06	1.58578956117091e-05
ENSG00000088826	127.333607089466	1.11487383177184	0.195366239459623	5.70658387475517	1.15266119369249e-08	1.47184106377235e-07
ENSG00000088827	480.565412714228	2.18418194723347	0.455679705925048	4.79323945928092	1.64109545453873e-06	1.33445047945491e-05
ENSG00000088882	12.3044104142736	1.43214815629106	0.453244761920314	3.15976769422179	0.00157894977509072	0.00599606587847668
ENSG00000088926	0.273242259893736	1.46899125986644	1.37920218641788	1.06510218322794	0.286829691415184	0.438061001128055
ENSG00000089101	1.05076616786469	1.10837304918689	0.807924380901585	1.37187721448637	0.170101664730794	0.295435472714906
ENSG00000089169	93.5838114416518	-1.68772808642947	0.409765905779253	-4.11876162127229	3.80913938050893e-05	0.000224573073590134
ENSG00000089199	4.87091322454534	1.33050740499585	0.424381289181051	3.13516980817745	0.00171754660102468	0.00645169870414621
