baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000132530	1040.66070717443	-1.25449573653659	0.376774253588571	-3.32956863317542	0.000869806242639386	0.0218097388359752
ENSG00000132970	17.7114195791829	1.76584694222366	0.445133993231151	3.96700087855721	7.27827243196732e-05	0.00454210037312814
ENSG00000133048	4.30914731282962	2.93290666700854	0.834348784724523	3.51520457715642	0.00043941534843989	0.0143660214692748
ENSG00000133067	125.983117809923	-1.39940474080956	0.358297338608181	-3.9057078856505	9.3949949985096e-05	0.00519572685074371
ENSG00000133106	492.232208244396	-1.24827358520517	0.38367370031169	-3.25347706707835	0.00114001926744535	0.0258491225898465
ENSG00000133800	5.98828676226594	1.91345322693819	0.648783176266172	2.94929538393759	0.00318499400619756	0.0495610047709487
ENSG00000134201	15.0369090355256	1.66817499721515	0.434483963408107	3.83943974394343	0.000123315388779891	0.00613561708687908
ENSG00000134376	2.26324990389451	1.7850612036589	0.554740969136735	3.21782832523932	0.00129165102470666	0.0278926327403321
ENSG00000134548	69.9103125277622	1.59128073665035	0.411774216736898	3.86444967161967	0.000111339943064729	0.0056640627446262
ENSG00000134668	77.9859469712984	1.58618074261272	0.442735305675821	3.58268410555483	0.000340081772339289	0.0120217770391296
ENSG00000134765	18.6038083799874	-1.75791671929983	0.515448030761538	-3.41046354702846	0.000648525527359445	0.0183314127328568
ENSG00000134853	4.91362098910941	2.2683400361985	0.674163980176708	3.36467106356517	0.000766349621075551	0.0202352016896582
ENSG00000136630	304.770317110553	1.10056969316984	0.339117660173829	3.24539185781625	0.00117289103547517	0.0261462451054241
ENSG00000136830	223.474129440006	1.22845431473954	0.274726759206153	4.4715495435875	7.76548641814943e-06	0.00096292031585053
ENSG00000137198	404.925471670475	1.32535129367317	0.429913168921905	3.08283483615251	0.00205038919045357	0.0374496861114835
ENSG00000137313	5.3301346524135	22.8672864064228	3.10528840579657	7.36398151094017	1.78504429397504e-13	2.83322230339718e-09
ENSG00000137441	544.421807047219	-1.00360798915026	0.310743525358754	-3.22969879417951	0.00123920696663862	0.0271292316889493
ENSG00000137628	335.507683685675	-1.08304259198622	0.320514648792344	-3.3790736119768	0.00072730531006238	0.0194996450697806
ENSG00000137672	10.6930046120454	1.81681692732459	0.505731834666652	3.59245118220039	0.000327582036471475	0.0117367541374159
ENSG00000137801	1592.24073393163	1.4983877420394	0.378852496956099	3.95506893600607	7.65125867448629e-05	0.00468034922679539
ENSG00000137878	62.1338372397011	1.67288167275184	0.549848154158923	3.04244300921728	0.00234666248969132	0.0411106258679698
ENSG00000137959	652.772338897711	-2.95644641189704	0.738427387489188	-4.00370633861454	6.23577631136212e-05	0.00400705431635383
ENSG00000138080	46.8992726020977	1.19204072319898	0.356764839401475	3.34125057054055	0.000834019170127374	0.0213165092886661
ENSG00000138669	16.2207715625906	1.06690438269478	0.286651889194995	3.72195133857646	0.000197689126310907	0.00836725816748457
ENSG00000138722	233.926799004967	1.36400243116194	0.378171310488509	3.60683741291736	0.000309951735772868	0.0113353777654077
ENSG00000138772	35.7165862403067	1.95789325302617	0.512699280176146	3.81879462041278	0.000134105353218545	0.00643057452049774
ENSG00000138798	105.274396926122	1.44470051751169	0.459328824042973	3.14524245353374	0.00165949237637942	0.0323345922816807
ENSG00000139835	22.8549074308989	1.0937410200851	0.341653329830412	3.20131819182915	0.00136800374437183	0.0288736109450394
ENSG00000140022	149.14969800605	1.4764701252476	0.47859435032209	3.08501369532245	0.00203542780476214	0.0372192512870792
ENSG00000140479	268.48819315796	1.61034588016266	0.407404888205582	3.95269160184956	7.72770070827411e-05	0.00468034922679539
ENSG00000140682	63.2962323747798	1.84916482899946	0.349995121727479	5.283401722494	1.26806903371378e-07	5.91964461856033e-05
ENSG00000140859	146.103509981852	1.02932598236287	0.260497424192894	3.95138641217687	7.76997492500853e-05	0.00468034922679539
ENSG00000141404	20.0096588235455	-1.00052177815573	0.26930106746444	-3.71525366600281	0.000202999943433683	0.00854645915697456
ENSG00000142949	51.5614336098603	1.04496851895213	0.29068146645939	3.59489213977156	0.000324525998518874	0.0117065378374808
ENSG00000143369	16.2029036512686	1.34928949047825	0.356902886178171	3.78055079611956	0.000156481787743036	0.00719906937697816
ENSG00000143595	62.8861842833365	2.0203701075764	0.409540338140725	4.93326278126519	8.08672406099878e-07	0.000216221275105036
ENSG00000143768	2.56169367835001	1.43885615942131	0.469443969203464	3.06502214068851	0.00217653883759107	0.0391678281522058
ENSG00000144677	153.561739448495	1.69041261971461	0.309733447353392	5.4576366684284	4.82513730984418e-08	3.182859160037e-05
ENSG00000144868	4.13614814876889	1.63177730039124	0.543672131755566	3.0013995661725	0.00268741674376933	0.0445712419614492
ENSG00000144893	29.1783246678063	1.52485740519718	0.24932973810593	6.11582644244919	9.60578262636962e-10	1.69403313161932e-06
ENSG00000147036	36.0045680442738	1.18467435056644	0.35768193389169	3.31208886531343	0.000926021257220515	0.0226120144532369
ENSG00000147394	862.14796792197	1.32289478559126	0.304110726183897	4.35004316418389	1.36110736962292e-05	0.00139167572760927
ENSG00000147454	886.584508225034	1.15345911115574	0.365741741818856	3.15375298815913	0.00161185452412723	0.0316625680779052
ENSG00000147689	3.42623417350519	2.2578456023017	0.698825492333859	3.23091476637637	0.0012339473008886	0.0270513971819115
ENSG00000147862	6.89894796853882	1.40303810253745	0.406060698529015	3.45524230150827	0.000549798486297806	0.0165272757093159
ENSG00000148346	53.9384532347632	1.86923765198052	0.460561788027943	4.05860342861774	4.93670676824448e-05	0.0033114559016042
ENSG00000148600	24.3103694179966	1.2470453951451	0.352696086724628	3.53575058551401	0.000406618398125032	0.0136734051166112
ENSG00000149218	378.744374347844	1.0470614476748	0.286928756922951	3.6492035824627	0.000263054578206636	0.0102584822243138
ENSG00000149564	485.925430473354	1.42372068344934	0.432926372828384	3.28859772193578	0.00100687823662914	0.0238524945847427
ENSG00000150045	244.38838797185	-1.42364179091858	0.308903277150293	-4.60869759638686	4.05199172254905e-06	0.000630521692355868
ENSG00000150630	6.13933334309536	2.34966945475445	0.565898884246168	4.15210123250982	3.29436466153312e-05	0.0025018256415241
ENSG00000150656	5.52111774862772	1.21711892602717	0.388793343884529	3.13050350570984	0.00174506916452741	0.0334918231915104
ENSG00000150687	218.014595016287	-1.01665024241189	0.235107944388864	-4.32418498258133	1.53096796329878e-05	0.0015092871747502
ENSG00000151023	44.6769253323096	1.27634936182044	0.38595270547675	3.30700975458593	0.00094297608299796	0.022919517534449
ENSG00000151693	55.4109731052231	1.18167253412587	0.353990993610007	3.33814293430222	0.00084340351815683	0.0214527253849122
ENSG00000151789	22.286868979394	1.37818981395528	0.400598768718339	3.44032463795285	0.000581016816555544	0.0171457003569352
ENSG00000151967	7.03509798518579	2.2160367931283	0.386100242759902	5.73953742501622	9.49355025852013e-09	1.07629735502308e-05
ENSG00000154146	1802.4880867116	1.67196756582414	0.315881046543871	5.29302908204698	1.20306779276465e-07	5.91964461856033e-05
ENSG00000154277	27.3400090418491	1.13855985426322	0.38146894724273	2.98467244186654	0.00283882139368519	0.0461333289587468
ENSG00000156206	15.3315894314611	1.19865278244034	0.392639332068694	3.05280873448163	0.00226710387673357	0.039994382157579
ENSG00000156265	455.388550120045	1.30840888154112	0.375003501314024	3.48905777401122	0.00048472637114368	0.0152046975549259
ENSG00000156381	217.763964732044	1.29145810462936	0.264120837178082	4.8896486866676	1.01016097381613e-06	0.00024666576886784
ENSG00000157554	8.17152597325597	1.381159702557	0.384881487673729	3.58853243606208	0.000332544625367978	0.011843888329483
ENSG00000157557	1369.50129441323	1.24401520515055	0.304704536336557	4.08269341870413	4.45167340675532e-05	0.0030854567821843
ENSG00000157657	23.3219820428455	-1.19236252724642	0.264837593206002	-4.50224045918947	6.72408430738818e-06	0.000867680212413539
ENSG00000158164	2.03373435265011	1.96335148363771	0.619095289484417	3.17132357003199	0.00151746014288278	0.0304438918887903
ENSG00000158406	92.6907754650809	1.70195988924555	0.501748063655057	3.39206070243177	0.000693690700431445	0.0189832048228412
ENSG00000158560	5.02995090626658	1.71220149579009	0.522096832518558	3.27947114241346	0.00104001846133117	0.0244550711381456
ENSG00000158715	18.79601597479	1.09296255222457	0.324445731568489	3.36870683100311	0.000755217105193553	0.0201120904255572
ENSG00000158856	176.360343541736	1.04992097829978	0.328973793661581	3.19150339184722	0.00141534449189635	0.0293279162428138
ENSG00000159674	1126.41278648333	-1.39272177415075	0.30378367019156	-4.58458406692015	4.54891042051369e-06	0.000687621963756126
ENSG00000161911	906.747064348066	1.73926955172106	0.396218295139208	4.38967501768181	1.1352018291894e-05	0.00122616790528675
ENSG00000162367	77.6023957771874	1.67234871847318	0.379066300592543	4.41175782668894	1.02534761354818e-05	0.00116012396724388
ENSG00000162747	110.609314042468	1.27441333026971	0.307853071993994	4.13968040667977	3.47790003025475e-05	0.00259160700846025
ENSG00000162873	7.05603554015218	2.5838806598613	0.795897955190089	3.24649742220305	0.0011683450611808	0.0261409994875943
ENSG00000163421	152.252904431425	1.29774573437334	0.34416514414955	3.77070646587452	0.000162786058806382	0.00731937769228016
ENSG00000163430	104.393374474423	1.32526478637303	0.446955619226067	2.96509257153499	0.00302591861167702	0.0482202612495358
ENSG00000163710	4.32491652507756	2.95251752148298	0.860257858719475	3.43213083328051	0.000598858580092166	0.0173767520717054
ENSG00000163734	142.009729503131	1.21016082125825	0.407217341114322	2.97178115732185	0.00296077643346987	0.0475161208817328
ENSG00000163736	4337.47119025855	1.56310938157916	0.355144797438661	4.40132980365319	1.07589443519568e-05	0.00120257721657929
ENSG00000163737	986.475547855974	1.76022936620211	0.318680066342141	5.52350006200983	3.32312174624068e-08	2.6372294178166e-05
ENSG00000163898	36.288577696221	1.15780050303074	0.35470997473896	3.26407652867049	0.00109821497374225	0.0252255688324704
ENSG00000164116	147.120532122845	1.25082303847243	0.287605251925012	4.34909665279186	1.36699458617604e-05	0.00139167572760927
ENSG00000164181	149.108462612433	1.33345164234408	0.384848761610295	3.46487185450362	0.000530484188632645	0.016068406568659
ENSG00000164265	14.4435736228507	1.27956249133323	0.414354529563202	3.08808616785751	0.0020145005018973	0.0369643375330798
ENSG00000164591	2.69176047049668	1.81993794078373	0.55525608077695	3.27765512848982	0.00104673196584415	0.0245402212140005
ENSG00000164929	12.2205609120419	1.21038656045647	0.370974317910252	3.26272332617185	0.00110347191382331	0.025309691063878
ENSG00000165152	5.23461082984029	1.57445353706858	0.522568520657521	3.01291309144976	0.00258753007684092	0.0437372496055581
ENSG00000165186	5.20166937542747	1.74203775820431	0.513142899204995	3.39483945096623	0.000686688557349126	0.0188749975085797
ENSG00000165507	21.2982190368402	2.19173803033286	0.572724880040453	3.82686016744733	0.000129788193459243	0.00634265907007683
ENSG00000165682	166.807132192943	1.98028202871357	0.406029902992455	4.87718272501316	1.07611741377313e-06	0.000254927396886673
ENSG00000165702	231.889175918576	1.25575284054482	0.384439486816756	3.26645124553341	0.00108904558812176	0.0251785164097592
ENSG00000165716	87.4653361279481	1.6240895947622	0.426395140233289	3.80888392366205	0.000139595467206789	0.00661081626648384
ENSG00000165914	171.121859730816	1.38078951788083	0.289935284722996	4.76240592517064	1.912983856111e-06	0.000389267689284537
ENSG00000166086	263.053859722797	1.54814730600252	0.350807686951175	4.41309402156286	1.01903714362499e-05	0.00116012396724388
ENSG00000166091	186.972678552122	1.77414780434004	0.405255140822211	4.37785391380975	1.19853638788762e-05	0.00126821130323682
ENSG00000166257	2.59189899073973	2.08878200870371	0.559559161429035	3.73290646045228	0.000189282902181286	0.00816385386799286
ENSG00000166265	4.63976102242127	2.60277829230044	0.738125551584111	3.52619996247868	0.000421568538794158	0.0140866017847176
ENSG00000166510	4.09855837876696	1.65088762783384	0.469873561278547	3.51347205691186	0.00044229093185261	0.014414869959681
ENSG00000166681	274.542534546887	1.28951318175306	0.265153240524288	4.86327521098104	1.154591343531e-06	0.000269495203007706
ENSG00000166963	244.551334119139	1.74309811851189	0.345564241671042	5.04420859659208	4.55402278892933e-07	0.000153790318523162
ENSG00000167100	54.0554971943781	2.09901036025911	0.48902256529617	4.29225665483938	1.76866340325533e-05	0.00165913423687094
ENSG00000167363	12.7818311465685	1.09763764336656	0.278407498463076	3.94255775949272	8.06172267372323e-05	0.00469618469791771
ENSG00000167641	37.7576563085394	1.09725092865967	0.364272431046417	3.01217120798213	0.00259386258195039	0.0437409346777932
ENSG00000167646	6.16892688213461	2.22864662441577	0.52102101412897	4.27746014840028	1.89037786332881e-05	0.00174442310736947
ENSG00000167664	92.3808977347156	-1.04630962268527	0.270005979188021	-3.87513500934977	0.000106565599327063	0.00556384602802348
ENSG00000167676	8.55432347040755	1.24969175950064	0.366791546210306	3.40708986456332	0.000656595051507919	0.0183800293783663
ENSG00000168477	9.4038000121361	2.50219287401516	0.651681557598454	3.83959442282843	0.000123237726515509	0.00613561708687908
ENSG00000168497	1856.38899470122	1.41499244443414	0.365885490804154	3.86730952715351	0.000110042718215935	0.0056640627446262
ENSG00000169213	17.3660462764707	1.0780952563523	0.3389310783058	3.18086869383985	0.00146834165334753	0.0297930623912506
ENSG00000169247	83.6327870079657	1.28966908940241	0.318359476515207	4.05098382344149	5.10027338437531e-05	0.00339212325463304
ENSG00000169704	447.713758213102	1.69109138307812	0.3767643803045	4.48845875958704	7.17403083720211e-06	0.000903700138476762
ENSG00000169876	3.17976036939224	2.38236656174099	0.700616682534518	3.40038514801368	0.000672909979048628	0.0186720755025521
ENSG00000170271	424.626075185744	1.53875731013161	0.422248108513175	3.64420178351989	0.000268222931643368	0.0104088859927715
ENSG00000170442	6.93431702250077	-1.86143864693307	0.557274144536173	-3.34025661370378	0.00083701010368684	0.0213585600735008
ENSG00000170801	2.02687542373922	2.15421114038134	0.708215628192906	3.04174470969817	0.0023521128919309	0.0411153478201841
ENSG00000170955	96.3141073406823	1.68605686742079	0.54513189562698	3.09293380362854	0.00198188337780127	0.0365772708982113
